gene_id,HNRNPK,NELFE,PKM
ENSG00000263426,0,-0.00374939023585603,0
ENSG00000263429,0,0,0
ENSG00000263432,0,-0.00457487202408277,-0.00052124773662977
ENSG00000263438,0,0,0
ENSG00000263450,0,0,0.00195419756939066
ENSG00000263463,0,0,0
ENSG00000263485,0,0,0
ENSG00000263489,0,0,0.000574192069656711
ENSG00000263563,0,0,0.00255069518821583
ENSG00000263586,0,0,-0.00114865508142749
ENSG00000263597,0,-0.0041476766506395,0
ENSG00000263611,0,0,0
ENSG00000263612,0,0,0.0018776184744256
ENSG00000263618,0,0,0
ENSG00000263627,0,-0.000816478095311156,-0.000982337472066761
ENSG00000263674,0,0,0.000960926319759749
ENSG00000263680,0,0,0
ENSG00000263684,0,0,0
ENSG00000263698,0,0,0.000738092588570315
ENSG00000263711,0,0,6.38595358270869e-05
ENSG00000263717,0,-0.0026523975013357,0
ENSG00000263724,0,0,0
ENSG00000263731,0,-0.00934390204883458,-0.000812119451410938
ENSG00000263738,0,0,0
ENSG00000263751,0,0,0
ENSG00000263753,0,-0.000479928401135811,-0.00111969890250935
ENSG00000263765,0,0,0
ENSG00000263766,0,-0.00218544445461485,-0.00107606874670547
ENSG00000263776,0,0,0
ENSG00000263812,0,0,0.000927500021792833
ENSG00000263823,0,-0.000605372921022918,-0.000225248042908894
ENSG00000263826,0,-0.00269254423980079,-0.000681400680518803
ENSG00000263842,0,0,0
ENSG00000263843,0,-0.00252997419010021,-0.00176006911762651
ENSG00000263847,0,-0.00526514388919114,0
ENSG00000263853,0,0,0
ENSG00000263860,0,0,0
ENSG00000263874,0,0,-0.00138592210278577
ENSG00000263878,0,0,0
ENSG00000263884,0,0,-1.04217026617622e-05
ENSG00000263923,0,-0.000439990968071716,-0.000317179649159374
ENSG00000263934,0,0,-0.000352698413335573
ENSG00000263941,0,0,0
ENSG00000263946,0,0,0
ENSG00000263958,0,0,0
ENSG00000263968,0,0,-0.000645381613983201
ENSG00000263982,0,-0.0113798409970107,0
ENSG00000263990,0,0,-0.00071745220668607
ENSG00000264007,0,-0.00313503726298299,-0.000654222988276179
ENSG00000264012,0,0,0
ENSG00000264016,0,0,0
ENSG00000264026,0,0,0
ENSG00000264044,0,0,-0.000806622237921431
ENSG00000264057,0,0,0
ENSG00000264067,0,0,0
ENSG00000264069,0,0,0
ENSG00000264107,0,-0.00369372990614176,-0.000652604751596857
ENSG00000264112,0,-0.00432018238043515,0
ENSG00000264120,0,0,0
ENSG00000264125,0,0,0.000207124309884115
ENSG00000264151,0,-0.00542559073985714,0
ENSG00000264176,0,-0.00579739192157721,0
ENSG00000264177,0,0,0
ENSG00000264235,0,-0.000589007786798865,-0.000475751470853253
ENSG00000264247,0,0,-7.47098838917678e-05
ENSG00000264263,0,0,0
ENSG00000264265,0,0,0.000453120043097831
ENSG00000264278,0,-0.00162476192512589,-0.000549795569081369
ENSG00000264290,0,-0.00276096041670984,-0.00161863545206141
ENSG00000264300,0,-0.00234569314636124,-0.000488558791152255
ENSG00000264301,0,0,0
ENSG00000264304,0,0,0
ENSG00000264329,0,0,0
ENSG00000264364,0,-0.00149976761267981,0.000421817586011536
ENSG00000264384,0,0,0
ENSG00000264421,0,0,0
ENSG00000264422,0,0,0
ENSG00000264443,0,-0.00201970298397054,0.000383551541074607
ENSG00000264448,0,-0.00165949851872216,0.000232164558928388
ENSG00000264456,0,0,0.000444036167199767
ENSG00000264488,0,0,0
ENSG00000264514,0,0,0.000185686464379176
ENSG00000264515,0,-0.00221299038768892,0
ENSG00000264538,0,-0.00100542830408798,-0.000402052618600626
ENSG00000264548,0,-0.00161204209003345,-0.000273390789092447
ENSG00000264553,0,-0.00253107980081785,-0.00276391199048556
ENSG00000264569,0,-0.0010419345017058,-0.000231436129374263
ENSG00000264573,0,0,0
ENSG00000264575,0,-0.000503222226699867,-0.000517308362714081
ENSG00000264577,0,0,-0.00162635283801289
ENSG00000264589,0,-0.00276563293510589,0.000377739015016476
ENSG00000264595,0,0,0
ENSG00000264608,0,0,0
ENSG00000264647,0,-0.00184732572998689,-0.0017785149372161
ENSG00000264659,0,0,0.00142649233144088
ENSG00000264660,0,0,0
ENSG00000264667,0,0,0
ENSG00000264672,0,0,-0.00113755022129646
ENSG00000264695,0,0,0
ENSG00000264699,0,0,0
ENSG00000264701,0,0,0
ENSG00000264727,0,-0.00852726125361964,0
ENSG00000264734,0,0,0
ENSG00000264745,0,-0.000928296594654479,0.000779392067908075
ENSG00000264765,0,-0.00489273068530169,-0.000415459148573115
ENSG00000264790,0,0,0
ENSG00000264808,0,-0.00143673194711389,-0.00212312533105723
ENSG00000264843,0,0,0
ENSG00000264859,0,0,0
ENSG00000264876,0,0,0
ENSG00000264885,0,-0.042537481515085,0
ENSG00000264914,0,-0.00390088934176195,0.000749936205666731
ENSG00000264918,0,0,0
ENSG00000264919,0,0,0
ENSG00000264920,0,-0.000812991376634617,-5.2049568800587e-05
ENSG00000264924,0,0,0
ENSG00000264932,0,-0.00306136828684742,-0.00030563521694772
ENSG00000264937,0,0,-1.32082459089613e-06
ENSG00000264940,0,0,0
ENSG00000264954,0,-0.00387310867027782,0
ENSG00000264956,0,0,0.00164100033004483
ENSG00000264964,0,-0.00212298473326695,-0.000235934515208606
ENSG00000264968,0,-0.00130266111716131,-0.000267271269685987
ENSG00000265008,0,-0.00349481879938145,-0.00108481395854797
ENSG00000265033,0,0,0.000529556664507242
ENSG00000265055,0,-0.000927046599244847,8.07097555403952e-05
ENSG00000265069,0,0,0
ENSG00000265078,0,0,0
ENSG00000265096,0,0,-0.000386239603762452
ENSG00000265100,0,-0.00191638507370362,-0.000672165486998757
ENSG00000265106,0,-0.000892446424225855,-0.00086513781458906
ENSG00000265115,0,0,0
ENSG00000265126,0,0,0
ENSG00000265128,0,0,0
ENSG00000265139,0,0,0
ENSG00000265142,0,0,0
ENSG00000265148,0,-0.00161272948784726,-0.000130205579139729
ENSG00000265158,0,0,0
ENSG00000265163,0,0,0
ENSG00000265179,0,-0.000964094724379227,0.000920966481991482
ENSG00000265185,0,0,0
ENSG00000265194,0,0,0
ENSG00000265205,0,0,-0.00244353181629416
ENSG00000265206,0,-0.000931644416081357,-5.13313426128684e-06
ENSG00000265218,0,0,0
ENSG00000265254,0,0,-0.000108272496406277
ENSG00000265265,0,0,0
ENSG00000265313,0,0,-0.000279151430956184
ENSG00000265345,0,-0.000767260441912207,-0.000461675476115338
ENSG00000265352,0,0,0
ENSG00000265356,0,0,6.8844676724684e-05
ENSG00000265369,0,-0.00591866504832364,0
ENSG00000265394,0,0,3.08402480123731e-05
ENSG00000265399,0,0,0
ENSG00000265413,0,0,0
ENSG00000265415,0,0,0
ENSG00000265458,0,-0.00136301068704013,-0.00052155218554588
ENSG00000265460,0,0,0
ENSG00000265474,0,0,-0.00470617534053298
ENSG00000265478,0,0,0
ENSG00000265480,0,-0.000850489600718787,7.38892072307083e-06
ENSG00000265489,0,0,-0.000136546761469883
ENSG00000265490,0,-0.00514479600216635,0
ENSG00000265496,0,-0.00110816011691297,-0.000161652944708723
ENSG00000265511,0,0,0
ENSG00000265519,0,0,0
ENSG00000265539,0,0,0.0012620512832427
ENSG00000265542,0,0,0
ENSG00000265544,0,0,0
ENSG00000265547,0,0,0
ENSG00000265556,0,0,0
ENSG00000265579,0,0,0
ENSG00000265600,0,0,0
ENSG00000265611,0,0,0
ENSG00000265625,0,0,0
ENSG00000265666,0,-0.00491387693455294,0
ENSG00000265671,0,-0.00193213177402786,0.00185500361506586
ENSG00000265678,0,0,-0.000230996803061485
ENSG00000265681,0,-0.000776886748872482,6.15670178718263e-05
ENSG00000265688,0,-0.000611045335474104,-0.0014543692273521
ENSG00000265692,0,-0.00221028446647032,-0.000766970458074821
ENSG00000265702,0,0,0
ENSG00000265714,0,0,0
ENSG00000265717,0,0,0
ENSG00000265743,0,0,0.000724211178676537
ENSG00000265749,0,0,0
ENSG00000265750,0,0,0
ENSG00000265751,0,0,0
ENSG00000265752,0,-0.00244613973722111,6.71402555338921e-05
ENSG00000265766,0,0,0
ENSG00000265778,0,0,7.06322338148369e-05
ENSG00000265786,0,0,0
ENSG00000265787,0,0,0
ENSG00000265788,0,0,0
ENSG00000265791,0,0,0
ENSG00000265798,0,0,0
ENSG00000265800,0,-0.00717682839682713,0
ENSG00000265802,0,0,0.000103263931777827
ENSG00000265810,0,0,0
ENSG00000265817,0,-0.00146222073326016,-0.000110041091271277
ENSG00000265843,0,0,8.97592806640961e-06
ENSG00000265845,0,0,0
ENSG00000265929,0,0,0
ENSG00000265933,0,0,0.000748748407570043
ENSG00000265943,0,-0.0029360767743879,-0.00021355546760299
ENSG00000265962,0,0,0
ENSG00000265964,0,0,0
ENSG00000265967,0,0,-0.000333234103079181
ENSG00000265975,0,0,0
ENSG00000265992,0,-0.00303654959835865,0
ENSG00000266010,0,-0.00614401902137517,-2.71470503540062e-06
ENSG00000266013,0,-0.00354358257514923,0
ENSG00000266014,0,0,0
ENSG00000266036,0,-0.00149094211461133,-0.00106340891185986
ENSG00000266050,0,0,0.000594955655197615
ENSG00000266053,0,-0.000404041330237339,-0.00138929746502251
ENSG00000266075,0,0,0
ENSG00000266088,0,0,-0.000124378018401614
ENSG00000266106,0,0,0.00114069189292444
ENSG00000266173,0,-0.00123592033889886,-4.09057137671883e-05
ENSG00000266208,0,0,-0.000719527125166584
ENSG00000266236,0,0,-0.000265585883775788
ENSG00000266239,0,0,0.000294894715349546
ENSG00000266248,0,-0.00175621210786791,0.000719657103576343
ENSG00000266256,0,0,0
ENSG00000266258,0,0,0
ENSG00000266273,0,0,0
ENSG00000266274,0,0,0
ENSG00000266283,0,-0.0299834953335849,0
ENSG00000266289,0,-0.00117424170747869,0.000331626636366856
ENSG00000266290,0,-0.00144775559708648,-0.000310854428338618
ENSG00000266312,0,0,0
ENSG00000266347,0,0,0
ENSG00000266357,0,0,0.000265535423189601
ENSG00000266369,0,0,0
ENSG00000266389,0,0,0
ENSG00000266397,0,0,0.000919852536458054
ENSG00000266402,0,-0.00138827369385765,-0.000134049487173916
ENSG00000266405,0,-0.000574639141495968,-0.000894027879913421
ENSG00000266433,0,-0.00289709013629586,0
ENSG00000266441,0,-0.000939126321073581,-0.000602458594695735
ENSG00000266446,0,-0.00261961512939722,0.000509040549132108
ENSG00000266456,0,0,0
ENSG00000266466,0,0,0
ENSG00000266469,0,-0.000841787538639221,-0.00114640738569548
ENSG00000266473,0,-0.00348482014099536,-0.000696406660529405
ENSG00000266489,0,0,0
ENSG00000266490,0,-0.0096347079295742,-0.00142482437236691
ENSG00000266509,0,0,0
ENSG00000266542,0,0,0
ENSG00000266599,0,-0.00352594667846902,0
ENSG00000266601,0,-0.00154525629854492,0.00111774329699433
ENSG00000266610,0,0,0
ENSG00000266614,0,0,0
ENSG00000266651,0,0,0
ENSG00000266677,0,0,-0.000244607915274531
ENSG00000266680,0,-0.00265192929038684,-0.000843176543945538
ENSG00000266708,0,0,0.00011435816997399
ENSG00000266709,0,-0.00112218959907307,0.000766592487891624
ENSG00000266714,0,-0.00223249957074817,-0.000330598876115092
ENSG00000266729,0,0,0
ENSG00000266733,0,0,0.000606310571872117
ENSG00000266774,0,0,0
ENSG00000266777,0,0,0
ENSG00000266830,0,0,0
ENSG00000266835,0,0,0
ENSG00000266865,0,-0.00167558844321779,-0.000611842274266896
ENSG00000266896,0,-0.0033819780114157,0
ENSG00000266903,0,-0.00662861621643626,-0.000833160957047468
ENSG00000266904,0,0,-0.000459831556957347
ENSG00000266908,0,0,0
ENSG00000266916,0,0,9.91357088164362e-05
ENSG00000266921,0,0,-0.000748133190876208
ENSG00000266933,0,-0.00136298210475603,-0.00157786355172635
ENSG00000266947,0,0,-1.28439861759261e-05
ENSG00000266950,0,-0.00393600224683668,-0.000482915946949926
ENSG00000266954,0,-0.0181926555852335,0.00118972697944374
ENSG00000266957,0,0,0
ENSG00000266958,0,0,0.000718316565160612
ENSG00000266962,0,-0.0020568637922843,-0.00128298890627413
ENSG00000266964,0,-0.00215313292622458,0
ENSG00000266967,0,0,-0.00167710889599505
ENSG00000266977,0,0,0
ENSG00000266979,0,0,0.00107658619633853
ENSG00000266980,0,0,0
ENSG00000266985,0,0,0
ENSG00000266988,0,0,0
ENSG00000266993,0,-0.00312852113175845,-0.000890902835255547
ENSG00000267002,0,-0.000701704936588426,-0.000935738797367726
ENSG00000267009,0,0,-5.75410121516806e-05
ENSG00000267011,0,-0.0015239060718892,0.000594480647410212
ENSG00000267012,0,0,0
ENSG00000267014,0,-0.00582472241454104,0.00104357779083745
ENSG00000267023,0,0,-5.32834783470731e-05
ENSG00000267024,0,-0.00146759153199351,-0.000473481623124074
ENSG00000267026,0,0,0
ENSG00000267030,0,-0.00297910738844012,-0.00102447611042496
ENSG00000267034,0,-0.00139477559056612,0.00136865757202501
ENSG00000267038,0,0,0
ENSG00000267039,0,0,0
ENSG00000267040,0,-0.00104112121704532,-0.00136363191621644
ENSG00000267041,0,0,-0.000277275379334378
ENSG00000267042,0,-0.00200326512632822,-0.00114520417591188
ENSG00000267049,0,0,-0.000839206124521726
ENSG00000267051,0,0,0.00330207915962874
ENSG00000267053,0,0,0.000672033653665338
ENSG00000267057,0,0,0
ENSG00000267058,0,0,-0.000106432498353732
ENSG00000267060,0,-0.00147348887890291,-0.00113653418302885
ENSG00000267061,0,0,0
ENSG00000267069,0,-0.00214848017723682,-0.000621631645083583
ENSG00000267074,0,0,0
ENSG00000267077,0,-0.0071685007757409,0
ENSG00000267078,0,-0.00465330260383315,-0.00040847144926165
ENSG00000267079,0,0,-3.48601504612097e-05
ENSG00000267080,0,0,-0.000676090077441919
ENSG00000267082,0,-0.00189088190596913,0
ENSG00000267096,0,-0.0022106085825399,0.000464151413140379
ENSG00000267097,0,0,0
ENSG00000267100,0,-0.00180311072091871,-0.00104745047050053
ENSG00000267101,0,0,0
ENSG00000267104,0,0,0
ENSG00000267106,0,0,-0.000569735640314442
ENSG00000267107,0,0,0.00113998341873665
ENSG00000267108,0,0,0.000141113001176569
ENSG00000267112,0,0,0
ENSG00000267114,0,-0.00154766900669915,-0.00106294766294489
ENSG00000267121,0,-0.00129187521775527,0.00348751051204118
ENSG00000267127,0,-0.00257560354261898,-0.00127106785496158
ENSG00000267128,0,-0.00121255910664296,0
ENSG00000267131,0,-0.000632361132677889,-0.000172105537286488
ENSG00000267138,0,0,0
ENSG00000267139,0,0,0
ENSG00000267150,0,0,0
ENSG00000267152,0,0,0.00108820295280192
ENSG00000267159,0,0,-0.000245856453565769
ENSG00000267166,0,0,0
ENSG00000267169,0,-0.000434007173575082,-0.000199622981612505
ENSG00000267174,0,0,-0.000751785285123262
ENSG00000267192,0,-0.0203656531185022,0
ENSG00000267193,0,0,0.00143287932887164
ENSG00000267194,0,0,0
ENSG00000267197,0,0,0
ENSG00000267199,0,-0.00307287557281313,-2.10342997969492e-05
ENSG00000267202,0,0,0
ENSG00000267205,0,0,0
ENSG00000267206,0,0,0.00059256541810744
ENSG00000267207,0,0,0
ENSG00000267213,0,-0.0030477090913813,-0.000775205058117566
ENSG00000267215,0,0,0
ENSG00000267219,0,-0.000914515327119036,-0.00122346264839051
ENSG00000267221,0,-0.0044843442003092,-8.91694389010096e-05
ENSG00000267225,0,0,0
ENSG00000267226,0,-0.00190991312962764,-0.000563323714370767
ENSG00000267244,0,0,-0.000226223335448257
ENSG00000267247,0,0,0
ENSG00000267248,0,0,-0.000863427058369174
ENSG00000267249,0,0,0
ENSG00000267250,0,0,0
ENSG00000267251,0,-0.00128551689855634,0
ENSG00000267252,0,0,0.000238443912304812
ENSG00000267254,0,0,0.000113769459720202
ENSG00000267257,0,-0.003542560100415,0
ENSG00000267259,0,0,0
ENSG00000267260,0,0,0.000284962981954132
ENSG00000267262,0,0,0
ENSG00000267265,0,0,-0.00061533763555154
ENSG00000267268,0,0,0
ENSG00000267269,0,0,0
ENSG00000267270,0,-0.00171692012999298,0
ENSG00000267272,0,0,0.000574361158758222
ENSG00000267277,0,0,-0.00023754300381619
ENSG00000267278,0,-0.0013071705150656,-0.00108381725224908
ENSG00000267279,0,-0.00174652340384394,0
ENSG00000267280,0,-0.00296189277215179,0.000629922355628743
ENSG00000267282,0,-0.00149778782478911,-0.000629920007165729
ENSG00000267283,0,-0.00652537254879545,0
ENSG00000267287,0,0,4.44450216836546e-05
ENSG00000267288,0,-0.00173586771056332,-9.19278964511111e-06
ENSG00000267289,0,-0.00145111238254002,-0.000527266388111483
ENSG00000267296,0,-0.00378917774898183,-0.00022586337216192
ENSG00000267299,0,0,-0.00243959419661074
ENSG00000267302,0,-0.0021813076079687,-0.00117316702269381
ENSG00000267304,0,-0.00257964214978214,-0.000217551133722564
ENSG00000267308,0,-0.000922514164199021,-0.00169722735310269
ENSG00000267309,0,0,0.000465906215745214
ENSG00000267311,0,0,0
ENSG00000267316,0,0,0
ENSG00000267317,0,0,-0.00118187664280281
ENSG00000267321,0,0,-0.00106723862343658
ENSG00000267337,0,0,0
ENSG00000267339,0,0,0
ENSG00000267342,0,-0.00189227468822103,-0.00120032578993388
ENSG00000267344,0,-0.00545531066699651,-0.00100328284546199
ENSG00000267348,0,0,-9.97159668945825e-05
ENSG00000267354,0,0,0
ENSG00000267356,0,0,0
ENSG00000267364,0,0,0.000348731602313563
ENSG00000267365,0,-0.00346618823644675,-0.000166722689028052
ENSG00000267368,0,0,0
ENSG00000267372,0,-0.00529156074846527,0.000244698222177128
ENSG00000267374,0,0,-0.00071853860179976
ENSG00000267383,0,0,0
ENSG00000267387,0,-0.00284389111587122,0.000242519315488654
ENSG00000267388,0,-0.00344770350276574,0
ENSG00000267390,0,-0.000561162105047658,-0.000165919095274181
ENSG00000267391,0,0,0
ENSG00000267395,0,-0.00241010356364391,-0.00297099136727707
ENSG00000267401,0,0,0
ENSG00000267405,0,0,0
ENSG00000267407,0,0,0.00092506460915455
ENSG00000267414,0,-0.00334402630622343,0.000330653875161108
ENSG00000267416,0,-0.00171907248100742,-0.000145479548019868
ENSG00000267419,0,0,-0.000538370377494818
ENSG00000267420,0,0,0.00146394729446868
ENSG00000267421,0,0,-0.000240515088622283
ENSG00000267422,0,0,-0.000586325856572262
ENSG00000267423,0,0,0
ENSG00000267429,0,0,0
ENSG00000267432,0,0,0.00193215402639082
ENSG00000267437,0,0,0
ENSG00000267439,0,0,0.000721419366185995
ENSG00000267448,0,0,0
ENSG00000267453,0,0,0
ENSG00000267454,0,0,-0.000108531918514484
ENSG00000267466,0,0,0.000950665457133856
ENSG00000267467,0,-0.00760714038496893,0.000466429036480345
ENSG00000267470,0,0,0.000613944471571199
ENSG00000267475,0,-0.000712551867461875,-0.000563250790228346
ENSG00000267480,0,0,0
ENSG00000267481,0,0,0
ENSG00000267489,0,0,0
ENSG00000267491,0,0,0
ENSG00000267493,0,-0.000686792181079569,-0.00070733711057231
ENSG00000267496,0,0,0
ENSG00000267498,0,0,-0.000533217555786409
ENSG00000267505,0,0,-0.000787781121336137
ENSG00000267506,0,0,0.000198876988479044
ENSG00000267508,0,-0.00374674001279458,0.000151315207006657
ENSG00000267510,0,0,0
ENSG00000267517,0,0,0
ENSG00000267519,0,-0.0024020649650863,-0.00099141131238347
ENSG00000267523,0,-0.00356728104479993,-0.000710503187441436
ENSG00000267529,0,0,0.000249346010021101
ENSG00000267530,0,-0.00165468508926535,5.98818499949828e-05
ENSG00000267532,0,0,0
ENSG00000267534,0,-0.00272232002111612,-0.000864601461934571
ENSG00000267535,0,0,0.000279837490883094
ENSG00000267543,0,0,-0.00138313764967304
ENSG00000267546,0,-0.000967176379800175,-0.000976825370395155
ENSG00000267547,0,0,0
ENSG00000267549,0,0,2.26267654034796e-05
ENSG00000267551,0,0,-0.000261516210095392
ENSG00000267559,0,0,0.00394128541953693
ENSG00000267560,0,0,0
ENSG00000267564,0,0,0.00132171685047337
ENSG00000267565,0,0,0
ENSG00000267567,0,-0.00628719710019503,0
ENSG00000267571,0,0,-0.00052447708880093
ENSG00000267574,0,-0.00295669709455402,0
ENSG00000267575,0,-0.000692921588513579,-0.00115914932780227
ENSG00000267577,0,-0.000991593821000975,-0.000127049810747108
ENSG00000267579,0,0,0
ENSG00000267583,0,0,0
ENSG00000267593,0,0,0
ENSG00000267603,0,0,0
ENSG00000267605,0,0,0.000364290184064776
ENSG00000267606,0,0,-0.000141118232719152
ENSG00000267612,0,0,-0.000263774973826977
ENSG00000267623,0,-0.0063571030375643,0
ENSG00000267626,0,-0.0014175081717819,0.00013138970816653
ENSG00000267627,0,0,0.00108121290915786
ENSG00000267632,0,0,0
ENSG00000267636,0,0,0.00194388347598094
ENSG00000267640,0,0,0
ENSG00000267643,0,0,0
ENSG00000267646,0,-0.00438508803043246,0.000674024106799485
ENSG00000267649,0,0,-0.000449480260242785
ENSG00000267651,0,0,0
ENSG00000267653,0,0,-0.000437304827615099
ENSG00000267654,0,0,0.00102069570328356
ENSG00000267655,0,0,0
ENSG00000267662,0,-0.00199102910628823,0.000136459452625495
ENSG00000267667,0,0,0.00025122047594268
ENSG00000267669,0,0,0
ENSG00000267670,0,-0.00350185280667302,-0.000881659654789249
ENSG00000267673,0,-0.00101317858114383,0.00104176785475949
ENSG00000267675,0,0,0
ENSG00000267680,0,0,-0.000246801649873381
ENSG00000267690,0,0,0.00152939513103734
ENSG00000267694,0,0,0
ENSG00000267695,0,0,0
ENSG00000267698,0,-0.00160061213412802,-0.000941122906977726
ENSG00000267707,0,-0.00414717962313022,0.000738646988733591
ENSG00000267709,0,0,0
ENSG00000267710,0,0,0
ENSG00000267712,0,0,0
ENSG00000267714,0,0,0
ENSG00000267724,0,0,0.000227349167813576
ENSG00000267729,0,-0.00209956138068199,-0.000178410340073034
ENSG00000267731,0,-0.00290575525737631,0.00035574609014359
ENSG00000267732,0,0,0
ENSG00000267733,0,0,0
ENSG00000267743,0,0,0.000208698515085275
ENSG00000267746,0,-0.00582662715125164,0.000612366232367196
ENSG00000267750,0,-0.00373160627251062,0
ENSG00000267751,0,-0.0011286093385757,-0.000285221881457203
ENSG00000267757,0,-0.000578397389698988,-0.000966575496885232
ENSG00000267762,0,0,0
ENSG00000267765,0,0,0.000149981581853387
ENSG00000267767,0,0,0.00146938489671499
ENSG00000267769,0,-0.00179646733019032,-0.000540776880874372
ENSG00000267772,0,0,0
ENSG00000267776,0,-0.0136557589392122,0
ENSG00000267777,0,0,0
ENSG00000267778,0,-0.00450032321777294,-0.00138931131745025
ENSG00000267779,0,0,0
ENSG00000267780,0,-0.00408041945374833,0
ENSG00000267784,0,0,0
ENSG00000267786,0,0,6.2393924985791e-05
ENSG00000267789,0,0,0
