gene_id,HNRNPK,NELFE,PKM
ENSG00000250900,0,0,-0.00497426683915052
ENSG00000250902,0,0,0
ENSG00000250906,0,0,0
ENSG00000250909,0,0,-0.00763885623810158
ENSG00000250910,0,-0.00905481907817145,0
ENSG00000250915,0,-0.00400667481204136,0
ENSG00000250930,0,0,-0.00498928589076881
ENSG00000250934,0,0,-0.00565491299685969
ENSG00000250959,0,-0.000750398413195165,-0.00137008778217064
ENSG00000250961,0,0,0
ENSG00000250971,0,0,-0.00287060621179313
ENSG00000250978,0,-0.00488268888381828,0
ENSG00000250986,0,0,-0.00287519634212643
ENSG00000250988,0,0,-0.00451250975046239
ENSG00000250990,0,0,0
ENSG00000251002,0,-0.00795311408441213,0
ENSG00000251003,0,0,-0.00226805543708874
ENSG00000251015,0,-0.00110152177852396,-0.0017067557462407
ENSG00000251018,0,0,0
ENSG00000251022,0,-0.00106991235013358,-0.0023868869820849
ENSG00000251023,0,0,0
ENSG00000251024,0,0,0
ENSG00000251027,0,0,0
ENSG00000251034,0,0,0
ENSG00000251039,0,0,0
ENSG00000251040,0,0,0
ENSG00000251041,0,0,0
ENSG00000251059,0,0,0
ENSG00000251072,0,-0.00172293808387656,-0.00358932111312155
ENSG00000251076,0,0,0
ENSG00000251081,0,0,0
ENSG00000251095,0,0,0
ENSG00000251131,0,0,-0.00254543902517022
ENSG00000251136,0,-0.0027254900516486,-0.00202213651604517
ENSG00000251139,0,0,0
ENSG00000251141,0,-0.000348826723106975,-0.00199497690899625
ENSG00000251143,0,-0.00143948646868297,-0.00320190635553972
ENSG00000251144,0,0,0
ENSG00000251151,0,-0.00388269738248208,-0.00379838184120628
ENSG00000251161,0,-0.00120455404020646,-0.000683210166566317
ENSG00000251165,0,-0.00174351245001587,-0.00228452533432186
ENSG00000251169,0,-0.00155541424340013,-0.00582179523736758
ENSG00000251171,0,0,0
ENSG00000251175,0,0,0
ENSG00000251179,0,0,0
ENSG00000251185,0,0,0
ENSG00000251187,0,0,0
ENSG00000251192,0,-0.00170905351571732,-0.00198934438264783
ENSG00000251194,0,0,0
ENSG00000251210,0,-0.00968370305912886,0
ENSG00000251221,0,-0.00827000723938118,0
ENSG00000251226,0,-0.00143867309347761,-0.0021773154717795
ENSG00000251230,0,0,-0.0017400664596128
ENSG00000251247,0,0,-0.00205730641165045
ENSG00000251249,0,0,0
ENSG00000251250,0,0,0
ENSG00000251257,0,-0.00436732215514766,-0.00347177373493684
ENSG00000251258,0,0,-0.0101995203818146
ENSG00000251259,0,0,0
ENSG00000251273,0,0,-0.0157711179612024
ENSG00000251279,0,-0.00400225950107685,-0.00298479091036462
ENSG00000251283,0,-0.00281401231730635,0
ENSG00000251293,0,-0.0131987048804694,0
ENSG00000251298,0,0,-0.00289274654569461
ENSG00000251301,0,-0.00293126656785176,0
ENSG00000251307,0,-0.000561446776735761,-0.00398426045000757
ENSG00000251310,0,0,-0.00200395902298522
ENSG00000251320,0,0,0
ENSG00000251321,0,0,0
ENSG00000251322,0,-0.00514079798160146,-0.00299726380107683
ENSG00000251339,0,0,0
ENSG00000251350,0,-0.00655173773094275,0
ENSG00000251359,0,-0.00313012024744731,-0.00446033109268082
ENSG00000251364,0,-0.000746950066137172,-0.00261084689271949
ENSG00000251369,0,0,-0.00104400920731506
ENSG00000251371,0,0,0
ENSG00000251372,0,0,0
ENSG00000251381,0,0,-0.00052483107612843
ENSG00000251391,0,0,0
ENSG00000251399,0,0,0
ENSG00000251405,0,0,-0.00151071207071447
ENSG00000251410,0,-0.0044063502390359,0
ENSG00000251414,0,0,-0.00169963766527413
ENSG00000251417,0,0,-0.00317710841130213
ENSG00000251429,0,0,0
ENSG00000251432,0,0,0
ENSG00000251442,0,0,0
ENSG00000251445,0,0,-0.00129825739438575
ENSG00000251450,0,-0.00269397173106194,0
ENSG00000251455,0,0,-0.00132291573714323
ENSG00000251461,0,-0.00371825768423846,-0.00175263365369064
ENSG00000251474,0,0,-0.0036930311861673
ENSG00000251493,0,0,-0.00174847285624615
ENSG00000251497,0,0,0
ENSG00000251518,0,0,0
ENSG00000251532,0,-0.00124743259290044,-0.00231415056356115
ENSG00000251533,0,0,-0.00145387731684643
ENSG00000251536,0,0,0
ENSG00000251543,0,0,0
ENSG00000251546,0,0,0
ENSG00000251556,0,0,0
ENSG00000251562,0,-0.000454705338237854,-0.00308426264283453
ENSG00000251573,0,0,-0.00384298782486631
ENSG00000251574,0,-0.0026797794974507,-0.00107789524013292
ENSG00000251575,0,0,0
ENSG00000251580,0,-0.000724861295710881,-0.00273278687100266
ENSG00000251584,0,0,-0.0049091731778223
ENSG00000251595,0,0,-0.00345877574585092
ENSG00000251599,0,0,0
ENSG00000251602,0,-0.00219590301263514,-0.00213115301970742
ENSG00000251603,0,0,0
ENSG00000251613,0,0,0
ENSG00000251615,0,0,-0.000735909154511421
ENSG00000251616,0,0,0
ENSG00000251619,0,0,0
ENSG00000251623,0,0,0
ENSG00000251629,0,0,0
ENSG00000251642,0,-0.00432756809477648,-0.0017067229537631
ENSG00000251649,0,0,0
ENSG00000251652,0,0,0
ENSG00000251661,0,-0.00373518838103908,0
ENSG00000251664,0,0,-0.00475195573716404
ENSG00000251666,0,0,-0.00281495204662928
ENSG00000251669,0,-0.0025325077890394,-0.00284419051867489
ENSG00000251676,0,0,0
ENSG00000251688,0,0,0
ENSG00000251718,0,0,0
ENSG00000251728,0,0,-0.00492205680558817
ENSG00000251752,0,0,0
ENSG00000251775,0,0,0
ENSG00000251791,0,0,0
ENSG00000251867,0,-0.00370880721910334,-0.00283815350588549
ENSG00000251893,0,0,0
ENSG00000251992,0,-0.00125552637930882,-0.00225052881648571
ENSG00000251994,0,0,0
ENSG00000252051,0,-0.00147432245784095,-0.00427087462571936
ENSG00000252106,0,0,0
ENSG00000252139,0,-0.00126610009470123,-0.00225302229152217
ENSG00000252202,0,0,0
ENSG00000252311,0,0,0
ENSG00000252355,0,0,0
ENSG00000252371,0,0,0
ENSG00000252464,0,0,0
ENSG00000252481,0,-0.00037190342456621,-0.00142170508342169
ENSG00000252498,0,-0.00937990526403606,0
ENSG00000252623,0,0,-0.00423719334275056
ENSG00000252699,0,0,0
ENSG00000252711,0,0,0
ENSG00000252743,0,0,-0.0118900694663646
ENSG00000252759,0,-0.0019013075070745,-0.00469540435168362
ENSG00000252774,0,0,0
ENSG00000252835,0,0,-0.010088062400929
ENSG00000252965,0,0,0
ENSG00000253047,0,0,0
ENSG00000253051,0,0,0
ENSG00000253092,0,0,0
ENSG00000253100,0,0,0
ENSG00000253103,0,0,0
ENSG00000253105,0,0,0
ENSG00000253106,0,0,-0.00117916735274313
ENSG00000253115,0,0,0
ENSG00000253122,0,0,0
ENSG00000253123,0,0,0
ENSG00000253125,0,-0.00379866205034646,0
ENSG00000253139,0,0,0
ENSG00000253140,0,-0.00368078433476477,0
ENSG00000253141,0,0,0
ENSG00000253142,0,0,-0.00899220910942785
ENSG00000253147,0,0,0
ENSG00000253159,0,0,-0.00236913202158406
ENSG00000253161,0,-0.00205294272326597,-0.00383536685668088
ENSG00000253163,0,0,-0.00337507524889175
ENSG00000253181,0,0,0
ENSG00000253187,0,0,0
ENSG00000253190,0,0,-0.000580551339357053
ENSG00000253196,0,0,0
ENSG00000253199,0,0,0
ENSG00000253200,0,0,0
ENSG00000253203,0,0,0
ENSG00000253210,0,0,-0.00244717991224716
ENSG00000253217,0,0,-0.0044510621602034
ENSG00000253220,0,0,0
ENSG00000253230,0,-0.00744628267984615,0
ENSG00000253235,0,-0.0047984063883791,0
ENSG00000253236,0,0,0
ENSG00000253238,0,-0.00811181021046639,0
ENSG00000253250,0,-0.00106457529528171,-0.00439043261655105
ENSG00000253251,0,-0.000547793809836429,-0.000877291933992295
ENSG00000253260,0,0,0
ENSG00000253264,0,0,0
ENSG00000253267,0,0,0
ENSG00000253276,0,-0.00147049342436577,-0.000475903191327536
ENSG00000253281,0,0,0
ENSG00000253291,0,0,0
ENSG00000253293,0,0,-0.00243319931844066
ENSG00000253295,0,0,0
ENSG00000253301,0,-0.00444150196810486,0
ENSG00000253304,0,-0.00326179073146875,-0.00405983921496617
ENSG00000253305,0,0,0
ENSG00000253307,0,0,-0.00229204857895781
ENSG00000253308,0,0,0
ENSG00000253309,0,0,0
ENSG00000253313,0,0,-0.00306319587223551
ENSG00000253314,0,0,0
ENSG00000253320,0,-0.00106316076957073,-0.00248878513095784
ENSG00000253327,0,-0.00299510576787963,-0.00625851559009138
ENSG00000253352,0,-0.00240180954800805,-0.002701905122664
ENSG00000253357,0,-0.00549653711558044,0
ENSG00000253358,0,0,0
ENSG00000253361,0,-0.00202145284631576,0
ENSG00000253364,0,0,-0.00233631204667444
ENSG00000253368,0,-0.00268704688475894,-0.00340990999523752
ENSG00000253369,0,0,-0.00201990941935005
ENSG00000253374,0,0,0
ENSG00000253377,0,0,0
ENSG00000253380,0,0,0
ENSG00000253381,0,0,0
ENSG00000253389,0,0,0
ENSG00000253392,0,-0.00565708934985659,0
ENSG00000253397,0,-0.00399953781653955,0
ENSG00000253404,0,-0.000873377544591375,-0.00279513587444943
ENSG00000253405,0,0,0
ENSG00000253408,0,0,-0.00358828741771294
ENSG00000253414,0,0,-0.00159420579742706
ENSG00000253433,0,0,0
ENSG00000253447,0,0,0
ENSG00000253455,0,0,0
ENSG00000253457,0,0,0
ENSG00000253470,0,0,0
ENSG00000253476,0,0,0
ENSG00000253477,0,0,-0.00119187122017561
ENSG00000253479,0,0,0
ENSG00000253485,0,0,0
ENSG00000253489,0,0,-0.00136713463084259
ENSG00000253505,0,0,0
ENSG00000253506,0,0,-0.00449247264649459
ENSG00000253508,0,0,0
ENSG00000253513,0,-0.00317914308656406,-0.00391000318727696
ENSG00000253522,0,0,0
ENSG00000253537,0,0,-0.00416356905275992
ENSG00000253540,0,-0.00154917485831852,-0.004469060150415
ENSG00000253549,0,0,-0.00219010270258063
ENSG00000253551,0,0,0
ENSG00000253552,0,0,-0.00144423876869165
ENSG00000253557,0,0,0
ENSG00000253559,0,0,-0.00398806461659117
ENSG00000253563,0,-0.00301685891243708,-0.000936325323607056
ENSG00000253577,0,-0.0080298962229732,0
ENSG00000253591,0,0,0
ENSG00000253596,0,0,-0.00033521411150193
ENSG00000253598,0,-0.00352834672819174,-0.00195945003945197
ENSG00000253616,0,0,-0.00286489321764423
ENSG00000253626,0,0,0
ENSG00000253628,0,0,0
ENSG00000253633,0,0,-0.000900436392986311
ENSG00000253634,0,0,0
ENSG00000253636,0,0,-0.00144161904517575
ENSG00000253641,0,0,-0.00280355844442279
ENSG00000253642,0,0,0
ENSG00000253643,0,0,0
ENSG00000253644,0,0,0
ENSG00000253647,0,0,-0.00243586340853777
ENSG00000253649,0,0,-0.00210953637067109
ENSG00000253658,0,-0.00345398922770967,0
ENSG00000253661,0,-0.00405969705515606,0
ENSG00000253666,0,0,0
ENSG00000253671,0,0,-0.000414009445272065
ENSG00000253678,0,0,0
ENSG00000253679,0,0,0
ENSG00000253695,0,-0.00117778676015501,-0.00349483865081311
ENSG00000253696,0,0,-0.00278968671302313
ENSG00000253701,0,0,-0.00176822302184541
ENSG00000253704,0,-0.000725335802845423,-0.00155284157919596
ENSG00000253710,0,0,-0.00470433801689698
ENSG00000253711,0,0,0
ENSG00000253716,0,-0.00168525006888668,-0.00461960217761454
ENSG00000253719,0,-0.000136696287140185,-0.000706985434812487
ENSG00000253729,0,-0.00183270317887295,-0.000587721053251861
ENSG00000253730,0,-0.00160880493870321,-0.00115202779085691
ENSG00000253731,0,-0.00238705669729842,0
ENSG00000253733,0,0,0
ENSG00000253734,0,0,0
ENSG00000253735,0,0,0
ENSG00000253736,0,0,0
ENSG00000253738,0,0,-0.00225549708957951
ENSG00000253740,0,0,0
ENSG00000253741,0,-0.00276459034711067,-0.00228594171034847
ENSG00000253745,0,0,0
ENSG00000253746,0,0,0
ENSG00000253764,0,0,-0.00100903879166899
ENSG00000253766,0,0,0
ENSG00000253771,0,0,-0.00213156535071539
ENSG00000253787,0,0,0
ENSG00000253797,0,0,0
ENSG00000253798,0,0,0
ENSG00000253799,0,0,-0.00258634388786095
ENSG00000253807,0,-0.00341188279966869,0
ENSG00000253829,0,0,0
ENSG00000253834,0,0,0
ENSG00000253842,0,-0.00342806997032894,0
ENSG00000253844,0,0,0
ENSG00000253846,0,0,-0.00530070311594758
ENSG00000253848,0,0,-0.00151460279731419
ENSG00000253849,0,-0.00294783472698779,0
ENSG00000253854,0,0,-0.00272663695965087
ENSG00000253857,0,0,0
ENSG00000253859,0,0,0
ENSG00000253865,0,0,-0.0036310963739849
ENSG00000253868,0,0,-0.0042846225927933
ENSG00000253871,0,0,0
ENSG00000253873,0,0,0
ENSG00000253875,0,0,0
ENSG00000253877,0,-0.00684256516355936,0
ENSG00000253878,0,-0.00645893222350785,-0.0024067851897094
ENSG00000253887,0,0,0
ENSG00000253888,0,0,0
ENSG00000253910,0,0,0
ENSG00000253930,0,-0.00608350829767766,0
ENSG00000253931,0,0,-0.00546454508930136
ENSG00000253944,0,-0.00106068076528034,-0.000205044070401707
ENSG00000253948,0,-0.00159341010922385,-0.00397646885921808
ENSG00000253953,0,0,0
ENSG00000253955,0,0,0
ENSG00000253958,0,-0.000774911845833734,-0.000978627389026058
ENSG00000253961,0,0,0
ENSG00000253965,0,0,-0.00159155617704644
ENSG00000253972,0,0,0
ENSG00000253973,0,-0.00284562019040586,-0.000649103061688692
ENSG00000253974,0,0,0
ENSG00000253978,0,0,0
ENSG00000253981,0,0,-0.00595449633417992
ENSG00000253982,0,-0.00151570223981373,-0.0015392712092284
ENSG00000253985,0,0,0
ENSG00000253988,0,0,0
ENSG00000254002,0,-0.00242802020675144,-0.00270624649371064
ENSG00000254003,0,0,0
ENSG00000254004,0,0,-0.004844504271956
ENSG00000254006,0,0,0
ENSG00000254018,0,0,0
ENSG00000254024,0,0,-0.00544645933405401
ENSG00000254026,0,0,0
ENSG00000254027,0,-0.00230958453073843,-0.00261064820151897
ENSG00000254028,0,-0.00118304624444477,-0.00170257149315566
ENSG00000254035,0,0,0
ENSG00000254042,0,0,0
ENSG00000254048,0,0,0
ENSG00000254049,0,0,0
ENSG00000254054,0,-0.0062575458138127,0
ENSG00000254057,0,0,0
ENSG00000254064,0,-0.00244974717822602,0
ENSG00000254066,0,0,0
ENSG00000254067,0,0,-0.00434949062116658
ENSG00000254080,0,0,0
ENSG00000254081,0,0,-0.00127183841334324
ENSG00000254086,0,0,0
ENSG00000254087,0,-0.0015746013989986,-0.000675513706236921
ENSG00000254092,0,0,0
ENSG00000254093,0,-0.000727265211987552,-0.000314179988741051
ENSG00000254094,0,0,0
ENSG00000254100,0,0,-0.0133484214572778
ENSG00000254109,0,-0.00304767303428412,-0.00227646020746412
ENSG00000254111,0,-0.0122571666882906,0
ENSG00000254119,0,0,0
ENSG00000254122,0,0,0
ENSG00000254123,0,0,0
ENSG00000254126,0,0,0
ENSG00000254130,0,0,0
ENSG00000254135,0,0,0
ENSG00000254139,0,0,-0.00153883889489007
ENSG00000254143,0,0,0
ENSG00000254153,0,-0.0017890366420487,-0.00255748421198714
ENSG00000254165,0,0,0
ENSG00000254180,0,-0.0333699777007673,0
ENSG00000254187,0,0,0
ENSG00000254201,0,0,0
ENSG00000254206,0,0,0
ENSG00000254209,0,-0.0028751789776219,0
ENSG00000254211,0,0,0
ENSG00000254221,0,0,-0.00284129263611539
ENSG00000254222,0,-0.0275554940135068,0
ENSG00000254224,0,0,-0.00139880144287048
ENSG00000254230,0,0,-0.00824659371399687
ENSG00000254231,0,-0.00124218554218027,-0.00146287155513871
ENSG00000254235,0,0,0
ENSG00000254236,0,-0.00126393715453263,-0.00234677198188458
ENSG00000254237,0,0,0
ENSG00000254239,0,0,0
ENSG00000254242,0,0,0
ENSG00000254245,0,0,-0.0059496579496897
ENSG00000254251,0,0,0
ENSG00000254254,0,0,0
ENSG00000254266,0,0,0
ENSG00000254281,0,0,0
ENSG00000254286,0,0,0
ENSG00000254288,0,0,0
ENSG00000254290,0,0,0
ENSG00000254298,0,-0.0018377247660932,-0.00303563706964296
ENSG00000254300,0,0,0
ENSG00000254317,0,0,0
ENSG00000254334,0,0,0
ENSG00000254337,0,0,0
ENSG00000254338,0,-0.0045912079339253,-0.000836383492628332
ENSG00000254340,0,-0.00387556664280279,-0.00262849761468218
ENSG00000254343,0,0,0
ENSG00000254357,0,0,0
ENSG00000254363,0,-0.00253393086425845,0
ENSG00000254364,0,0,0
ENSG00000254369,0,-0.00445672126999151,-0.00104438181041489
ENSG00000254370,0,0,0
ENSG00000254372,0,-0.00064796234306244,-0.00161456555837587
ENSG00000254377,0,0,0
ENSG00000254389,0,-0.00110263309835246,-0.00374853529192126
ENSG00000254415,0,0,-0.00179666435337488
ENSG00000254416,0,0,-0.00619793590354313
ENSG00000254417,0,0,-0.00836781982537669
ENSG00000254419,0,-0.00694886834101192,-0.00179295912185069
ENSG00000254427,0,0,-0.000880576081420127
ENSG00000254428,0,0,0
ENSG00000254429,0,0,0
ENSG00000254433,0,0,0
ENSG00000254451,0,0,0
ENSG00000254453,0,0,0
ENSG00000254456,0,0,0
ENSG00000254459,0,0,0
ENSG00000254461,0,0,0
ENSG00000254469,0,-0.000992277898317985,-0.000916772000702575
ENSG00000254470,0,-0.00552399345148713,-0.00208957057764254
ENSG00000254473,0,-0.00283906062708623,-0.00191080987439829
ENSG00000254477,0,-0.000925817904141806,-0.00322921946466756
ENSG00000254480,0,-0.00701974118349485,-0.00310821052490449
ENSG00000254485,0,-0.0008753069383787,-0.000954590634085869
ENSG00000254489,0,0,0
ENSG00000254497,0,0,0
ENSG00000254501,0,-0.00199131614607328,-0.0014974674322864
ENSG00000254505,0,-0.000824256785131548,-0.000649613193457362
ENSG00000254507,0,-0.000993599021623086,-0.000602723505948176
ENSG00000254508,0,-0.00227577080166666,-0.0021003643301973
ENSG00000254510,0,-0.00373809375614793,-0.00264098060746465
ENSG00000254511,0,0,0
ENSG00000254514,0,0,0
ENSG00000254518,0,0,-0.00939326251329159
ENSG00000254519,0,0,-0.0132813863707046
ENSG00000254521,0,0,-0.00341113275637379
ENSG00000254528,0,0,-0.00246356311298264
ENSG00000254531,0,-0.00320788518812186,-0.00317154061829478
ENSG00000254533,0,0,-0.00207303874178843
ENSG00000254535,0,0,-0.00279659141232452
ENSG00000254539,0,0,0
ENSG00000254548,0,-0.0024206651827139,0
ENSG00000254554,0,-0.000908635820805492,-0.00355081421912439
ENSG00000254560,0,0,-0.00326220771947338
ENSG00000254562,0,-0.00121187754652047,0
ENSG00000254580,0,-0.0063644993477652,0
ENSG00000254584,0,0,0
ENSG00000254585,0,0,-0.00125608849109152
ENSG00000254586,0,0,0
ENSG00000254602,0,-0.0014678249453321,-0.00565681299725978
ENSG00000254604,0,-0.00233842086809371,-0.00480372462025917
ENSG00000254607,0,-0.00858992927856024,0
ENSG00000254614,0,-0.00244882349736817,-0.00468661746162455
ENSG00000254615,0,-0.00166033431009221,-0.00140303449176901
ENSG00000254630,0,-0.0049720963472384,-0.00286866746141106
ENSG00000254635,0,-0.00223117295682338,-0.00215937983578434
ENSG00000254636,0,0,0
ENSG00000254641,0,-0.00310441408348571,-0.0038369699785408
ENSG00000254645,0,0,0
ENSG00000254647,0,0,-0.0050297978792603
ENSG00000254651,0,-0.00175146250392831,0
ENSG00000254654,0,0,-0.0161976980475642
ENSG00000254656,0,0,0
ENSG00000254659,0,0,0
ENSG00000254661,0,0,0
ENSG00000254664,0,0,0
ENSG00000254670,0,-0.00153720605062897,-0.00152444908998307
ENSG00000254671,0,0,0
ENSG00000254675,0,-0.00185848800791531,-0.00147584332742863
ENSG00000254676,0,0,0
ENSG00000254680,0,0,-0.00639402175468375
ENSG00000254681,0,0,0
ENSG00000254682,0,-0.000895383698671615,-0.00190565945942694
ENSG00000254685,0,0,-0.00121250691929443
ENSG00000254687,0,0,0
ENSG00000254689,0,0,-0.00287292861032643
ENSG00000254690,0,-0.00578821473000172,0
ENSG00000254694,0,0,-0.0054228716375938
ENSG00000254695,0,0,0
ENSG00000254703,0,-0.00204598026477877,0
ENSG00000254709,0,0,0
ENSG00000254718,0,-0.00180063406755613,-0.00357386205291227
ENSG00000254726,0,-0.0018769136357766,-0.0018728680650627
ENSG00000254744,0,0,0
ENSG00000254753,0,0,0
ENSG00000254760,0,0,-0.0116404424461694
ENSG00000254772,0,0,-0.00020561862612527
ENSG00000254775,0,0,0
ENSG00000254789,0,0,0
ENSG00000254802,0,0,0
ENSG00000254810,0,0,0
ENSG00000254811,0,0,0
ENSG00000254812,0,-0.0020590935319137,-0.00288499157655044
ENSG00000254813,0,0,0
ENSG00000254814,0,0,-0.000792554295229013
ENSG00000254815,0,-0.00427313689893205,-0.00126015901487252
ENSG00000254821,0,-0.00136357465652035,-0.0025285929727835
ENSG00000254823,0,-0.0209848484806465,0
ENSG00000254826,0,0,0
ENSG00000254827,0,0,-0.00137243528294011
ENSG00000254836,0,0,0
ENSG00000254837,0,0,-0.00842169720262002
ENSG00000254838,0,-0.00142215501252919,-0.000438498351938266
ENSG00000254840,0,0,0
ENSG00000254842,0,0,0
ENSG00000254844,0,0,0
ENSG00000254847,0,0,0
ENSG00000254852,0,0,0
ENSG00000254855,0,0,-9.78408028557999e-05
ENSG00000254858,0,0,-0.00108060994775607
ENSG00000254859,0,0,-0.00125235446848572
ENSG00000254860,0,-0.002022802789377,-0.00327195218630959
ENSG00000254862,0,-0.00534917291847973,-0.00196400336666174
ENSG00000254863,0,0,-0.0121981387498227
ENSG00000254865,0,0,0
ENSG00000254869,0,0,0
ENSG00000254872,0,0,-0.00325949583237841
ENSG00000254887,0,-0.00163804152123541,0
ENSG00000254900,0,0,0
ENSG00000254901,0,-0.000775947308268201,-0.00598665178882202
ENSG00000254907,0,-0.00115845120153158,-0.00253290624307218
ENSG00000254910,0,0,-0.00451359061565272
ENSG00000254911,0,0,-0.0052030476160976
ENSG00000254921,0,0,0
ENSG00000254932,0,0,-0.00439876692439271
ENSG00000254938,0,0,0
ENSG00000254943,0,0,0
ENSG00000254960,0,0,0
ENSG00000254966,0,0,0
ENSG00000254981,0,0,0
ENSG00000254986,0.0278957867422035,-0.0010219436264516,-0.000263340403378031
ENSG00000254988,0,0,-0.00626918108496874
ENSG00000254990,0,0,0
ENSG00000254997,0,0,0
ENSG00000254999,0.0283580134321056,-0.000832956637958983,-0.000857993205899142
ENSG00000255007,0,0,0
ENSG00000255008,0,-0.000963755805587234,-0.000519366626620651
ENSG00000255020,0,-0.000425443816233933,-0.00260610393395848
ENSG00000255026,0,0,-0.00373514812992821
ENSG00000255027,0,0,0
ENSG00000255031,0,-0.00123478035566717,0
ENSG00000255038,0,-0.00367378195886734,-0.00211879211299228
ENSG00000255043,0,0,0
ENSG00000255045,0,-0.00125204409877842,-0.000864385501548751
ENSG00000255050,0,-0.0023177331051949,-0.00248934226155071
ENSG00000255052,0,0,-0.00345506780418469
ENSG00000255062,0,-0.00130448752101216,-0.0044551331543323
ENSG00000255085,0,0,-0.00709386188621567
ENSG00000255087,0,0,0
ENSG00000255091,0,0,-0.0022202901246625
ENSG00000255100,0,-0.00351018105898835,-0.00573636747559068
ENSG00000255101,0,0,0
ENSG00000255112,0,-0.000153266256597581,-0.00179325850979733
ENSG00000255117,0,0,0
ENSG00000255120,0,0,-0.00496319009467321
ENSG00000255121,0,-0.00184200521682281,-0.00371632412536426
ENSG00000255125,0,0,0
